ax,ay,az,gx,gy,gz
-0.752, 0.119, -2.215, 25.757, 114.380, -5.371
-0.699, -0.011, -2.421, 6.409, 93.445, -8.118
-0.649, -0.168, -2.558, -10.620, 68.970, -10.620
-0.607, -0.470, -2.694, -17.090, 42.236, -11.597
-0.571, -0.661, -2.810, -8.972, 13.489, -6.836
-0.573, -0.835, -2.908, 10.254, -16.968, 1.770
-0.609, -0.846, -2.969, 31.555, -49.622, 14.587
-0.645, -0.799, -3.008, 49.133, -84.351, 27.832
-0.711, -0.658, -3.101, 52.368, -118.774, 40.222
-0.799, -0.517, -3.185, 36.621, -154.114, 49.866
-0.927, -0.410, -3.057, 12.085, -193.359, 57.068
-1.086, -0.219, -2.750, -13.916, -233.459, 65.308
-1.253, -0.058, -2.345, -32.654, -269.714, 72.815
-1.445, -0.006, -1.728, -33.936, -304.321, 78.430
-1.654, 0.029, -0.980, -15.198, -334.595, 84.778
-1.790, 0.078, -0.113, 18.738, -359.131, 90.942
-1.921, 0.059, 0.817, 58.044, -377.625, 93.628
-1.974, 0.072, 1.748, 86.426, -387.695, 96.313
-1.967, 0.210, 2.762, 86.792, -390.808, 98.755
-1.891, 0.380, 3.944, 53.162, -385.376, 99.609
-1.796, 0.653, 4.000, 7.263, -369.324, 101.135
-1.598, 1.090, 4.000, -20.447, -335.754, 103.821
-1.348, 1.560, 4.000, -20.874, -282.776, 102.112
-1.058, 1.865, 4.000, -4.700, -216.431, 92.590
-0.789, 2.146, 4.000, 15.320, -145.752, 78.857
-0.579, 2.318, 4.000, 31.738, -74.951, 61.401
-0.480, 2.334, 4.000, 41.870, -8.057, 40.405
-0.460, 2.162, 4.000, 50.903, 51.025, 18.616
-0.556, 1.989, 4.000, 61.401, 101.929, 0.610
-0.712, 1.850, 4.000, 63.904, 147.095, -14.282
-0.890, 1.693, 4.000, 55.054, 186.707, -30.029
-1.063, 1.437, 4.000, 43.335, 220.093, -46.509
-1.234, 1.074, 3.758, 35.461, 247.559, -62.256
-1.441, 0.650, 3.431, 32.349, 272.217, -74.585
-1.615, 0.119, 2.898, 31.433, 298.889, -81.177
-1.770, 0.213, 2.344, 24.536, 324.280, -79.163
-1.929, -0.111, 1.394, 32.776, 346.497, -82.031
-1.853, 0.086, 0.867, 23.804, 358.948, -76.599
-2.038, -0.134, -0.035, 49.011, 363.220, -78.857
-1.815, -0.436, -0.769, 62.988, 360.535, -77.759
-1.680, -0.225, -1.311, 61.462, 347.351, -66.711
-1.488, -0.591, -1.649, 78.857, 327.576, -65.430
-1.365, -0.843, -1.945, 80.505, 306.030, -56.335
-1.221, -0.847, -2.332, 94.971, 280.701, -43.884
-0.935, -0.796, -2.502, 89.233, 252.625, -26.001
-0.796, -0.721, -2.655, 92.773, 221.680, -13.306
-0.599, -0.592, -2.721, 92.346, 188.477, -0.427
-0.450, -0.490, -2.691, 90.515, 155.151, 9.155
-0.372, -0.337, -2.630, 99.792, 122.681, 18.127
-0.242, -0.341, -2.420, 115.051, 91.064, 24.902
-0.197, -0.310, -2.227, 121.948, 63.293, 30.701
-0.198, -0.310, -1.966, 133.057, 37.659, 37.109
-0.214, -0.198, -1.769, 129.700, 16.663, 43.762
-0.206, 0.201, -1.692, 124.756, -0.427, 50.964
-0.219, 0.451, -1.832, 119.629, -16.113, 49.561
-0.201, 0.548, -2.013, 109.131, -33.691, 41.199
-0.223, 0.391, -2.182, 109.436, -56.030, 30.029
-0.240, 0.076, -2.434, 103.455, -80.933, 19.836
-0.288, -0.421, -2.748, 82.703, -108.398, 13.184
-0.359, -0.751, -3.046, 54.260, -142.090, 17.761
-0.554, -0.876, -3.228, 20.569, -182.739, 29.907
-0.836, -0.835, -3.315, -6.958, -229.797, 46.692
-1.226, -0.590, -3.256, -32.532, -280.579, 64.453
-1.665, -0.030, -2.891, -55.603, -335.205, 82.336
-2.102, 0.664, -2.114, -77.515, -389.465, 93.262
-2.534, 1.048, -1.067, -90.027, -437.256, 92.163
-2.758, 1.255, 0.437, -92.285, -474.731, 84.167
-2.886, 1.073, 2.374, -59.631, -496.643, 75.928
-2.727, 1.056, 4.000, -24.414, -491.394, 67.566
-2.346, 0.964, 4.000, -2.930, -453.979, 57.800
-1.879, 0.883, 4.000, 6.897, -389.771, 47.119
-1.484, 0.841, 4.000, 3.845, -314.819, 36.560
-1.170, 0.789, 4.000, 1.892, -244.080, 26.428
-0.948, 0.676, 4.000, -4.700, -184.753, 15.442
-0.813, 0.464, 4.000, -22.644, -136.597, 5.493
-0.680, 0.291, 4.000, -43.091, -96.313, -0.610
-0.556, 0.220, 3.668, -54.382, -63.843, -1.465
-0.453, 0.247, 3.126, -56.030, -38.269, -0.366
-0.356, 0.376, 2.550, -51.331, -19.470, 1.099
-0.306, 0.546, 2.067, -42.053, -8.850, 0.488
-0.271, 0.605, 1.709, -28.809, -5.005, -3.845
-0.260, 0.507, 1.472, -14.587, -5.493, -11.475
-0.244, 0.335, 1.371, -2.991, -8.728, -18.188
-0.250, 0.174, 1.454, 0.427, -13.123, -22.034
-0.249, 0.058, 1.656, -3.418, -15.198, -22.583
-0.234, -0.043, 1.806, -13.184, -12.085, -22.095
-0.212, -0.103, 1.815, -24.109, -4.761, -19.287

-0.310, 0.754, 2.615, -52.856, -60.425, 60.730
-0.399, 1.009, 3.475, -54.749, -59.021, 64.209
-0.513, 1.056, 3.986, -53.772, -45.471, 64.087
-0.679, 1.792, 4.000, -62.744, -24.780, 64.758
-0.802, 2.086, 4.000, -51.086, 4.272, 51.514
-0.986, 2.259, 4.000, -52.368, 50.476, 28.076
-1.242, 2.388, 4.000, -48.279, 109.680, 2.136
-1.609, 2.478, 4.000, -53.528, 178.406, -27.039
-2.096, 2.442, 4.000, -53.345, 254.089, -60.669
-2.674, 2.138, 4.000, -39.673, 332.520, -96.680
-3.288, 1.612, 4.000, -27.039, 405.090, -129.761
-3.912, 0.901, 4.000, -22.095, 468.323, -156.372
-4.000, 0.282, 3.770, -18.250, 521.973, -171.143
-4.000, -0.207, 2.763, -13.000, 567.810, -175.232
-4.000, -0.582, 1.693, -0.732, 602.600, -170.227
-4.000, -0.799, 0.619, 11.780, 625.427, -158.508
-4.000, -0.904, -0.373, 12.390, 634.460, -142.456
-4.000, -0.770, -1.250, 2.014, 630.432, -125.366
-4.000, -0.596, -1.842, -36.255, 613.953, -114.136
-4.000, -0.463, -2.214, -80.872, 588.135, -113.953
-3.999, -0.536, -2.443, -97.595, 554.504, -118.408
-3.746, -0.718, -2.290, -85.632, 518.066, -122.803
-3.357, -1.105, -2.426, -40.527, 486.694, -119.507
-3.040, -1.114, -2.814, -30.457, 459.473, -105.042
-2.701, -1.148, -3.413, -41.260, 428.528, -94.971
-2.253, -1.199, -3.962, -33.081, 388.977, -82.397
-1.680, -1.354, -4.000, -45.410, 342.773, -72.327
-1.192, -1.646, -4.000, -32.715, 287.537, -61.096
-0.738, -2.020, -4.000, 4.211, 213.562, -41.321
-0.472, -2.356, -4.000, 6.592, 125.305, -14.648
-0.347, -2.421, -4.000, -7.935, 25.146, 21.240
-0.589, -2.271, -4.000, -44.250, -85.876, 61.096
-1.063, -1.896, -4.000, -65.308, -199.402, 103.455
-1.878, -1.205, -4.000, -27.405, -318.848, 141.357
-2.903, -0.526, -4.000, -31.799, -431.458, 162.476
-3.981, -0.016, -4.000, -30.396, -534.546, 172.607
-4.000, 0.377, -4.000, -16.357, -633.484, 172.852
-4.000, 0.682, -4.000, -14.832, -726.562, 170.227
-4.000, 0.968, -3.682, -4.395, -813.049, 166.382
-4.000, 1.594, -2.028, 47.607, -895.203, 161.987
-4.000, 2.267, 0.101, 125.305, -966.980, 140.076
-4.000, 2.574, 2.971, 198.730, -1018.921, 85.327
-4.000, 2.251, 4.000, 210.510, -1040.344, 8.423
-4.000, 1.296, 4.000, 132.690, -1002.380, -65.369
-4.000, -0.433, 4.000, 129.272, -864.441, -111.511
-3.666, -1.961, 4.000, 139.282, -613.953, -112.183
-2.100, -2.262, 4.000, 80.933, -323.181, -78.308
-1.730, -1.678, 4.000, 36.194, -61.218, -29.114
-1.990, -0.312, 4.000, 21.301, 153.320, 13.000
-2.477, 0.924, 4.000, 19.165, 314.575, 29.114
-2.927, 1.560, 4.000, 30.151, 421.753, 17.212
-3.171, 1.684, 4.000, 30.457, 485.535, -5.920
-3.347, 1.328, 2.837, 11.780, 519.348, -35.156
-3.512, 0.677, 2.121, -8.057, 533.508, -60.547
-3.689, 0.138, 1.980, -20.569, 540.161, -73.669
-3.948, -0.261, 1.995, -26.001, 550.537, -76.599
-4.000, -0.506, 1.727, -27.649, 570.312, -72.021
-4.000, -0.579, 1.100, -26.245, 594.788, -61.768
-4.000, -0.566, 0.327, -35.278, 614.624, -52.063
-4.000, -0.497, -0.540, -44.434, 624.939, -43.823
-4.000, -0.384, -1.391, -55.176, 623.108, -38.330
-3.988, -0.246, -2.122, -79.346, 607.178, -36.194
-3.568, -0.087, -2.757, -116.638, 578.552, -39.490
-3.076, 0.063, -3.353, -167.236, 541.382, -48.767
-2.567, 0.131, -3.836, -200.317, 494.629, -64.209
-2.088, 0.050, -3.990, -176.147, 438.965, -78.430
-1.520, 0.044, -4.000, -162.659, 382.812, -89.844
-1.165, -0.101, -4.000, -176.208, 324.829, -103.271
-0.825, -0.518, -4.000, -171.936, 264.282, -115.173
-0.537, -0.974, -4.000, -169.067, 200.745, -118.591
-0.330, -1.415, -4.000, -158.997, 131.470, -111.816
-0.238, -1.840, -4.000, -112.671, 54.810, -91.614
-0.243, -1.827, -4.000, -93.079, -29.053, -60.547
-0.383, -1.752, -4.000, -74.707, -119.629, -25.574
-0.755, -1.300, -4.000, -19.592, -214.233, 10.986
-1.166, -0.865, -4.000, -25.391, -298.096, 35.156
-1.592, -0.387, -3.781, -41.809, -370.972, 52.368
-2.089, -0.177, -3.286, -36.743, -433.105, 58.838
-2.586, -0.086, -2.945, -43.579, -487.610, 60.425
-3.143, -0.072, -2.828, -69.580, -535.400, 59.204
-3.833, -0.192, -2.885, -94.055, -582.458, 61.584
-4.000, -0.254, -2.771, -96.436, -636.292, 69.885
-4.000, -0.139, -2.148, -59.204, -701.965, 82.886
-4.000, 0.030, -1.131, -0.916, -771.545, 91.309
-4.000, 0.426, 0.604, 70.923, -840.393, 90.332
-4.000, 1.807, 3.955, 81.177, -894.958, 73.792
-4.000, 2.126, 4.000, 39.917, -894.165, 25.391
-4.000, 1.841, 4.000, -27.832, -800.537, -26.611
-2.673, 1.103, 4.000, -54.077, -594.482, -60.852
-1.144, -0.367, 4.000, -24.109, -334.961, -82.153
-0.664, -1.669, 4.000, 19.897, -109.802, -80.994
-0.393, -1.713, 4.000, 39.062, 29.175, -45.349
-0.248, -1.260, 3.141, 29.297, 99.060, -7.812
-0.072, -0.644, 1.421, 2.747, 116.394, 15.869
0.044, -0.349, 0.306, -32.104, 106.750, 24.597
0.113, -0.250, -0.386, -50.537, 82.764, 27.039
0.135, -0.068, -0.627, -47.668, 48.279, 30.823
0.145, 0.215, -0.543, -36.438, 11.536, 35.217
0.134, 0.395, -0.172, -29.724, -21.057, 33.997
0.089, 0.414, 0.441, -26.489, -47.058, 28.381
0.028, 0.356, 1.061, -22.278, -61.279, 22.766
-0.002, 0.376, 1.515, -15.991, -63.354, 20.569
0.001, 0.468, 1.816, -7.202, -56.702, 19.714
-0.023, 0.609, 1.960, -0.977, -44.922, 17.151
-0.036, 0.640, 1.915, -0.671, -30.212, 11.597
-0.040, 0.577, 1.731, -4.333, -16.113, 3.906
-0.053, 0.393, 1.479, -9.766, -5.554, -2.502
-0.062, 0.200, 1.216, -12.939, 0.549, -6.104
-0.052, 0.066, 1.001, -11.536, 2.930, -5.859
-0.054, 0.005, 0.919, -9.277, 1.282, -3.174
-0.055, 0.055, 0.950, -8.911, -2.014, 0.488
-0.066, 0.145, 1.021, -8.972, -4.211, 4.150
-0.080, 0.236, 1.092, -9.338, -4.822, 6.042
-0.081, 0.272, 1.099, -7.996, -4.089, 5.920
-0.083, 0.224, 1.095, -4.089, -2.747, 4.272
-0.093, 0.139, 1.099, 0.000, -1.953, 3.662
-0.109, 0.052, 1.124, 1.099, -0.732, 4.272
-0.114, 0.055, 1.141, -1.221, 0.427, 7.019
-0.109, 0.131, 1.189, -5.127, 2.075, 10.559

-0.678, 0.248, 3.123, 61.890, -165.527, 41.687
-0.723, 0.131, 3.803, 61.890, -151.672, 36.804
-0.688, -0.069, 4.000, 55.176, -124.573, 32.593
-0.665, -0.315, 4.000, 44.495, -91.370, 31.250
-0.650, -0.521, 4.000, 32.166, -56.030, 34.424
-0.712, -0.571, 4.000, 17.090, -17.578, 42.358
-0.844, -0.420, 4.000, 0.732, 31.738, 53.040
-0.991, -0.097, 4.000, -8.911, 96.008, 62.195
-1.258, 0.215, 4.000, -12.207, 171.204, 64.758
-1.622, 0.479, 4.000, -9.949, 251.343, 60.547
-2.034, 0.655, 4.000, -2.930, 325.500, 52.551
-2.388, 0.716, 3.728, 1.282, 386.414, 40.955
-2.689, 0.604, 2.662, 2.869, 432.312, 27.649
-2.886, 0.409, 1.734, -2.014, 464.355, 15.686
-3.022, 0.189, 1.043, -9.705, 483.032, 6.775
-3.126, -0.056, 0.576, -17.822, 492.493, 0.977
-3.228, -0.264, 0.235, -23.376, 496.521, -1.038
-3.196, -0.476, -0.009, -28.503, 498.169, 0.977
-3.384, -0.210, -0.358, -54.199, 498.352, 7.019
-3.232, -0.127, -0.723, -50.415, 495.850, 12.085
-3.106, 0.123, -1.131, -45.898, 489.258, 10.925
-2.977, 0.330, -1.387, -48.340, 477.173, 7.568
-2.852, 0.539, -1.449, -41.748, 460.083, -0.061
-2.716, 0.703, -1.479, -34.546, 443.970, -10.864
-2.566, 0.758, -1.698, -33.875, 430.481, -26.184
-2.377, 0.764, -2.088, -39.978, 416.626, -44.006
-2.139, 0.639, -2.637, -57.129, 398.254, -64.087
-1.829, 0.448, -3.350, -91.064, 372.864, -83.496
-1.428, 0.151, -4.000, -142.151, 337.463, -103.577
-0.998, -0.291, -4.000, -167.114, 287.415, -119.141
-0.467, -0.979, -4.000, -168.213, 221.680, -124.329
-0.108, -1.647, -4.000, -151.306, 135.071, -116.333
-0.038, -2.317, -4.000, -91.980, 27.588, -90.271
-0.176, -2.631, -4.000, -34.058, -92.834, -46.570
-0.755, -2.812, -4.000, 22.583, -218.262, 2.075
-1.626, -2.692, -4.000, 85.266, -338.501, 50.659
-2.554, -2.270, -4.000, 122.681, -443.909, 94.849
-3.576, -2.056, -4.000, 153.442, -532.898, 123.413
-4.000, -2.000, -3.280, 169.189, -607.727, 141.296
-4.000, -1.903, -2.309, 162.781, -670.471, 158.997
-4.000, -1.659, -1.482, 110.596, -718.384, 177.002
-4.000, -1.320, -0.370, 73.120, -761.475, 201.233
-4.000, -0.710, 1.381, 99.854, -806.335, 225.891
-4.000, -0.008, 3.908, 166.626, -844.055, 236.145
-4.000, 1.206, 4.000, 256.714, -855.408, 228.577
-4.000, 1.440, 4.000, 237.427, -801.636, 179.016
-3.964, 1.590, 4.000, 157.410, -671.997, 126.221
-2.489, 0.956, 4.000, 114.868, -482.056, 86.365
-1.529, 0.537, 4.000, 41.199, -302.429, 61.646
-1.145, 0.531, 4.000, -15.564, -163.086, 54.626
-1.021, 1.026, 4.000, -40.955, -64.880, 56.030
-1.082, 1.531, 4.000, -26.794, 19.470, 46.387
-1.242, 1.592, 4.000, 6.226, 107.666, 24.292
-1.490, 1.252, 4.000, 40.710, 197.693, -1.526
-1.775, 0.882, 4.000, 65.186, 277.039, -18.982
-2.001, 0.480, 4.000, 67.200, 341.553, -31.555
-2.221, 0.033, 3.958, 53.589, 388.367, -39.429
-2.491, -0.330, 3.458, 41.443, 421.875, -40.649
-2.762, -0.488, 3.036, 39.612, 451.843, -33.508
-3.047, -0.398, 2.601, 38.025, 481.445, -22.644
-3.359, -0.293, 2.078, 39.185, 508.606, -13.062
-3.612, -0.104, 1.389, 42.664, 532.349, -5.981
-3.746, -0.008, 0.593, 39.917, 549.500, -3.357
-3.763, -0.032, -0.161, 38.147, 555.603, -5.493
-3.633, -0.189, -0.807, 45.105, 550.110, -6.470
-3.407, -0.338, -1.446, 70.007, 535.339, -2.625
-3.026, -0.236, -2.037, 81.055, 513.672, 9.949
-2.623, 0.018, -2.462, 85.083, 484.375, 21.667
-2.252, 0.173, -2.760, 97.839, 448.303, 28.564
-1.862, 0.279, -2.966, 112.976, 408.325, 32.532
-1.485, 0.363, -3.080, 117.554, 367.493, 35.095
-1.180, 0.470, -3.077, 101.624, 327.209, 34.119
-0.885, 0.366, -3.312, 88.623, 288.574, 28.870
-0.681, 0.270, -3.465, 121.704, 245.300, 26.367
-0.466, 0.064, -3.633, 151.184, 199.036, 27.161
-0.308, -0.192, -3.865, 154.785, 150.085, 30.090
-0.209, -0.385, -4.000, 119.385, 98.389, 36.133
-0.107, -0.310, -4.000, 41.748, 46.265, 46.204
-0.073, -0.002, -4.000, -106.140, -7.324, 54.443
-0.075, 0.058, -4.000, -211.365, -63.232, 57.312
-0.381, -0.202, -4.000, -214.355, -122.803, 56.458
-0.671, -0.452, -4.000, -210.693, -193.359, 68.665
-1.074, -0.462, -4.000, -147.827, -274.780, 88.562
-1.792, -0.498, -4.000, -52.124, -363.892, 111.511
-2.682, -0.430, -4.000, -12.268, -450.928, 126.282
-3.679, -0.378, -3.962, -21.179, -534.607, 139.771
-4.000, -0.313, -2.679, -7.935, -611.938, 155.029
-4.000, -0.206, -0.975, 44.312, -678.711, 168.091
-4.000, -0.106, 1.313, 101.074, -729.919, 175.354
-4.000, 0.340, 3.922, 123.474, -752.014, 175.781
-4.000, 1.127, 4.000, 123.230, -733.643, 170.471
-3.996, 1.836, 4.000, 80.383, -664.612, 147.095
-2.812, 2.036, 4.000, 10.315, -552.124, 114.136
-1.721, 2.262, 4.000, 3.418, -421.082, 85.876
-0.924, 2.118, 4.000, 7.080, -289.978, 54.016
-0.449, 1.677, 4.000, 4.211, -171.753, 23.376
-0.268, 1.167, 4.000, -3.784, -81.421, -1.038
-0.185, 0.717, 3.775, -13.062, -20.081, -15.015
-0.085, 0.428, 2.301, -13.855, 13.672, -21.179
0.024, 0.222, 1.235, -7.446, 23.010, -23.499
0.089, 0.112, 0.611, 7.935, 14.160, -21.790
0.113, 0.019, 0.381, 23.560, -4.211, -18.738
0.109, -0.061, 0.506, 33.630, -25.513, -14.709
0.062, -0.115, 0.827, 34.546, -43.213, -10.254
0.034, -0.072, 1.177, 28.137, -53.040, -4.822
-0.004, 0.012, 1.451, 19.775, -54.871, -0.366
0.015, 0.174, 1.521, 13.611, -49.866, 2.625
-0.000, 0.334, 1.515, 6.775, -42.542, 3.113
-0.034, 0.460, 1.414, 1.892, -34.912, 0.061
-0.047, 0.580, 1.254, -0.854, -27.893, -4.272
-0.071, 0.453, 1.229, 3.601, -24.902, -13.123
-0.080, 0.150, 1.245, 3.723, -22.278, -21.362
-0.139, -0.065, 1.379, 1.587, -19.958, -22.339
-0.141, -0.196, 1.450, 3.296, -15.625, -18.433
-0.163, -0.193, 1.405, 1.526, -8.728, -11.536
-0.168, -0.107, 1.225, 1.038, -2.075, -5.676
-0.170, 0.019, 0.988, 2.136, 2.258, -1.648
-0.165, 0.171, 0.790, 1.892, 2.747, 0.122
-0.177, 0.276, 0.729, 4.272, -0.916, -1.038

-0.208, 0.572, 2.513, -40.588, -54.199, 57.800
-0.263, 0.809, 2.968, -32.043, -50.537, 60.181
-0.373, 1.118, 3.490, -23.499, -43.762, 60.059
-0.411, 1.319, 4.000, -22.644, -32.166, 53.101
-0.484, 1.535, 4.000, -21.118, -14.343, 42.908
-0.599, 1.780, 4.000, -28.137, 18.372, 29.846
-0.777, 1.950, 4.000, -41.626, 69.397, 11.475
-1.023, 1.970, 4.000, -61.523, 133.911, -11.597
-1.393, 1.857, 4.000, -54.321, 205.933, -36.438
-1.803, 1.446, 4.000, -36.255, 280.762, -61.462
-2.245, 0.994, 4.000, -26.184, 349.182, -80.933
-2.624, 0.558, 3.656, -27.100, 405.212, -94.360
-2.919, 0.243, 2.643, -40.039, 447.693, -101.807
-3.112, 0.034, 1.765, -53.772, 476.318, -106.750
-3.227, -0.216, 1.018, -62.500, 492.798, -110.657
-3.295, -0.327, 0.515, -68.604, 499.634, -112.244
-3.284, -0.404, 0.002, -63.843, 500.854, -112.061
-3.237, -0.626, -0.447, -46.997, 497.253, -111.084
-3.116, -0.582, -0.918, -30.518, 489.197, -103.943
-2.909, -0.659, -1.351, -21.301, 475.769, -98.206
-2.692, -0.629, -1.680, -21.118, 456.787, -89.661
-2.475, -0.514, -1.931, -29.236, 433.838, -80.444
-2.222, -0.378, -2.147, -43.213, 408.081, -72.815
-2.025, -0.263, -2.247, -50.171, 380.188, -69.336
-1.799, -0.364, -2.333, -76.477, 351.379, -70.496
-1.597, -0.425, -2.483, -93.384, 322.571, -74.280
-1.401, -0.604, -2.714, -96.497, 291.687, -76.294
-1.154, -0.750, -3.079, -87.341, 258.545, -75.378
-0.860, -0.908, -3.556, -62.256, 220.520, -70.740
-0.574, -1.032, -3.999, -26.550, 174.377, -60.730
-0.386, -1.082, -4.000, 6.531, 120.178, -47.180
-0.287, -1.119, -4.000, 15.259, 57.434, -31.677
-0.223, -1.002, -4.000, -1.099, -14.038, -13.550
-0.283, -0.779, -4.000, -32.532, -96.069, 2.686
-0.629, -0.609, -4.000, -59.692, -189.453, 14.954
-1.232, -0.572, -4.000, -68.176, -292.419, 22.949
-2.086, -0.726, -4.000, -72.205, -399.414, 30.579
-3.202, -0.883, -4.000, -81.665, -502.930, 44.006
-4.000, -0.843, -4.000, -73.303, -600.952, 64.819
-4.000, -0.789, -3.857, -36.926, -692.200, 86.548
-4.000, -0.533, -2.471, 14.099, -773.254, 106.323
-4.000, 0.038, -0.458, 92.041, -849.731, 118.774
-4.000, 1.208, 2.872, 170.532, -918.213, 115.173
-4.000, 2.045, 4.000, 87.219, -942.200, 77.454
-4.000, 2.268, 4.000, -8.240, -898.743, 36.560
-4.000, 1.618, 4.000, 13.977, -746.521, -0.427
-2.576, 0.664, 4.000, -16.235, -512.695, -27.100
-1.518, -0.340, 4.000, -38.452, -284.729, -33.508
-1.084, -0.436, 4.000, -38.391, -107.361, -15.137
-0.936, 0.193, 4.000, -28.381, 5.798, 9.399
-0.945, 1.260, 4.000, -9.644, 79.590, 23.254
-0.978, 1.912, 4.000, 6.592, 143.250, 12.695
-1.129, 1.742, 4.000, 20.874, 201.294, -15.686
-1.298, 1.320, 4.000, 35.095, 248.047, -40.405
-1.464, 0.990, 4.000, 39.612, 287.109, -54.016
-1.666, 0.666, 4.000, 33.813, 321.716, -62.073
-1.938, 0.404, 3.903, 18.616, 355.652, -66.406
-2.296, 0.208, 3.675, 0.488, 393.127, -67.383
-2.640, 0.147, 3.191, -13.550, 434.387, -65.552
-2.976, 0.084, 2.511, -19.409, 474.060, -63.904
-3.215, -0.133, 1.638, -19.165, 506.287, -63.049
-3.339, -0.210, 0.795, -20.996, 528.076, -59.753
-3.386, -0.111, 0.140, -27.771, 537.231, -52.124
-3.292, -0.066, -0.523, -41.992, 538.940, -51.086
-3.178, -0.046, -1.081, -54.626, 530.579, -52.673
-2.971, -0.064, -1.573, -61.584, 513.855, -55.908
-2.705, -0.052, -1.958, -62.378, 489.990, -58.228
-2.407, -0.067, -2.304, -61.401, 461.426, -60.303
-2.079, -0.074, -2.555, -65.979, 429.077, -61.584
-1.785, -0.044, -2.676, -77.881, 394.165, -62.500
-1.500, -0.042, -2.722, -85.449, 358.215, -63.049
-1.166, -0.041, -2.822, -80.750, 322.937, -63.477
-0.900, -0.009, -2.998, -90.027, 287.903, -63.477
-0.680, -0.013, -3.221, -103.210, 252.258, -68.298
-0.446, -0.165, -3.467, -112.061, 214.844, -73.608
-0.240, -0.275, -3.775, -113.647, 173.889, -76.965
-0.098, -0.488, -4.000, -103.333, 128.601, -79.407
-0.018, -0.747, -4.000, -74.402, 78.491, -75.989
0.034, -0.937, -4.000, -37.598, 23.743, -65.369
0.034, -1.008, -4.000, -24.536, -37.781, -49.866
-0.061, -0.924, -4.000, 2.930, -105.835, -30.457
-0.256, -0.703, -4.000, 18.677, -175.110, -11.963
-0.645, -0.542, -4.000, 1.465, -244.324, -0.671
-1.085, -0.444, -4.000, -37.781, -310.181, 7.690
-1.559, -0.486, -4.000, -97.473, -375.977, 16.235
-2.192, -0.523, -4.000, -144.226, -446.777, 28.931
-3.050, -0.782, -3.982, -166.077, -519.714, 47.791
-3.952, -0.753, -3.314, -161.804, -591.370, 76.477
-4.000, -0.546, -2.342, -111.877, -662.842, 108.032
-4.000, -0.092, -1.034, -31.067, -731.689, 131.042
-4.000, 1.134, 1.118, 26.001, -793.762, 141.907
-4.000, 2.386, 4.000, 74.280, -830.322, 123.169
-4.000, 2.776, 4.000, 4.700, -794.128, 66.772
-3.897, 2.559, 4.000, -62.988, -694.885, 15.930
-2.425, 2.013, 4.000, -49.561, -550.476, -23.010
-1.219, 0.879, 4.000, -8.545, -370.850, -57.678
-0.605, -0.293, 4.000, 23.865, -193.481, -74.219
-0.305, -0.924, 4.000, 37.720, -54.382, -65.369
-0.118, -1.045, 3.998, 15.625, 36.621, -43.457
0.018, -0.911, 2.045, -26.917, 84.412, -21.545
0.144, -0.704, 0.259, -56.213, 94.055, -3.723
0.253, -0.435, -0.923, -63.049, 73.364, 10.498
0.259, -0.109, -1.492, -53.589, 32.471, 21.973
0.245, 0.214, -1.530, -41.199, -16.357, 28.320
0.142, 0.414, -1.093, -40.283, -65.063, 28.259
0.005, 0.384, -0.502, -38.879, -104.736, 23.193
-0.111, 0.240, 0.082, -30.212, -131.470, 18.799
-0.218, 0.264, 0.887, -13.977, -149.963, 19.470
-0.272, 0.414, 1.776, -1.709, -157.104, 21.484
-0.241, 0.508, 2.426, -7.568, -148.132, 20.020
-0.203, 0.488, 2.753, -26.306, -125.916, 15.198
-0.173, 0.382, 2.705, -38.757, -97.656, 10.864
-0.149, 0.297, 2.409, -39.185, -69.397, 9.277
-0.146, 0.298, 2.006, -29.724, -47.119, 10.071
-0.126, 0.368, 1.661, -18.494, -32.593, 11.169
-0.130, 0.434, 1.441, -8.972, -25.024, 10.742
-0.137, 0.414, 1.292, -4.395, -20.752, 7.690
-0.137, 0.326, 1.218, -3.540, -18.250, 5.005
-0.155, 0.196, 1.195, -4.089, -16.968, 3.418

-0.132, -0.274, 3.148, 6.592, -7.324, -0.183
-0.166, -0.235, 3.589, 12.146, 1.648, 10.193
-0.218, -0.089, 3.924, 17.212, 15.381, 20.691
-0.266, 0.140, 4.000, 24.109, 32.410, 28.564
-0.382, 0.420, 4.000, 27.161, 52.429, 33.142
-0.514, 0.693, 4.000, 26.245, 79.285, 32.776
-0.658, 0.823, 4.000, 23.499, 112.000, 26.428
-0.803, 0.698, 4.000, 23.499, 147.156, 15.564
-0.959, 0.450, 4.000, 23.499, 183.411, 6.287
-1.087, 0.202, 3.620, 21.301, 216.370, 0.916
-1.187, 0.013, 2.940, 21.179, 242.249, -0.671
-1.261, -0.210, 2.275, 23.926, 260.620, -0.061
-1.302, -0.312, 1.673, 25.696, 272.888, 4.089
-1.327, -0.316, 1.167, 24.902, 279.297, 10.559
-1.342, -0.300, 0.718, 20.447, 281.677, 15.930
-1.319, -0.290, 0.211, 14.038, 281.616, 20.264
-1.307, -0.199, -0.203, 7.141, 276.917, 24.780
-1.269, -0.038, -0.546, -0.916, 268.921, 28.076
-1.237, 0.037, -0.875, -7.202, 258.728, 27.832
-1.185, 0.069, -1.189, -8.606, 246.765, 25.452
-1.114, 0.123, -1.452, -5.432, 232.605, 24.109
-1.062, 0.152, -1.642, 1.648, 216.675, 22.034
