-0.036, -0.566, 0.933, 8.972, -3.601, -5.188
-0.043, -0.535, 0.964, 8.301, -4.395, -1.770
-0.051, -0.445, 1.009, 7.446, -4.639, 1.831
-0.062, -0.365, 1.015, 6.287, -3.906, 4.089
-0.071, -0.354, 1.000, 7.385, -3.113, 4.150
-0.066, -0.275, 1.001, 9.521, -2.991, 4.822
-0.068, -0.223, 1.020, 10.864, -2.991, 4.517
-0.065, -0.257, 1.035, 11.719, -2.380, 2.136
-0.062, -0.364, 1.058, 12.451, -1.770, -0.061

0.152, -1.152, 1.744, 7.324, -5.432, 1.892
0.152, -1.273, 1.898, 6.836, 0.183, 3.540
0.155, -1.418, 2.023, 5.066, 7.019, 6.226
0.160, -1.578, 2.113, 3.540, 15.320, 10.498
0.164, -1.687, 2.145, 2.319, 24.597, 17.334
0.160, -1.714, 2.191, 0.488, 33.386, 26.123
0.157, -1.671, 2.343, 0.183, 41.260, 35.217
0.147, -1.639, 2.532, 0.061, 50.720, 43.091
0.117, -1.575, 2.703, -1.587, 63.110, 50.720
0.088, -1.513, 2.788, -3.723, 78.125, 57.190
0.045, -1.453, 2.818, -7.507, 94.360, 63.232
-0.026, -1.366, 2.904, -16.724, 110.962, 68.726
-0.133, -1.288, 2.994, -29.419, 129.089, 72.937
-0.264, -1.219, 2.956, -40.283, 149.963, 75.806
-0.398, -1.083, 2.809, -45.898, 171.936, 78.552
-0.525, -0.929, 2.556, -48.157, 193.298, 79.529
-0.657, -0.822, 2.244, -47.241, 212.402, 77.576
-0.773, -0.753, 1.859, -42.725, 227.966, 73.486
-0.849, -0.670, 1.467, -37.476, 239.868, 69.641
-0.922, -0.593, 1.132, -30.579, 246.643, 65.063
-0.977, -0.505, 0.773, -21.667, 250.916, 59.937
-1.007, -0.439, 0.399, -9.705, 252.380, 53.772
-1.015, -0.396, 0.067, 0.916, 250.183, 47.058
-1.019, -0.424, -0.223, 8.423, 244.507, 39.673
-1.009, -0.544, -0.446, 11.597, 236.938, 32.288
-1.026, -0.745, -0.639, 8.423, 227.722, 26.306
-1.021, -1.008, -0.897, 4.517, 218.506, 22.583
-1.038, -1.305, -1.268, -1.343, 208.557, 22.766
-1.050, -1.624, -1.650, -12.085, 195.068, 26.062
-1.055, -1.974, -1.999, -20.264, 176.514, 32.959
-1.065, -2.365, -2.375, -16.785, 154.724, 44.678
-1.064, -2.609, -2.736, -4.761, 128.357, 63.965
-1.073, -2.664, -3.128, 10.071, 97.717, 88.562
-1.089, -2.680, -3.481, 25.818, 61.096, 114.014
-1.172, -2.574, -3.714, 40.771, 19.165, 139.648
-1.341, -2.361, -3.696, 47.058, -27.344, 165.405
-1.523, -2.104, -3.430, 49.011, -76.660, 188.904
-1.732, -1.834, -3.055, 53.406, -123.352, 208.069
-1.946, -1.586, -2.695, 58.411, -164.551, 223.633
-2.158, -1.558, -2.219, 60.730, -202.332, 234.192
-2.364, -1.680, -1.631, 62.439, -234.985, 243.225
-2.547, -1.847, -1.119, 70.251, -258.667, 255.798
-2.717, -1.926, -0.902, 78.918, -274.475, 274.414
-2.915, -1.898, -0.949, 89.355, -287.109, 296.997
-3.156, -1.729, -1.039, 104.004, -304.199, 321.960
-3.536, -1.496, -1.054, 111.328, -328.979, 346.497
-3.963, -0.932, -0.742, 99.548, -359.985, 371.643
-4.000, 0.536, 0.148, 78.369, -393.799, 400.330
-4.000, 2.563, 1.531, 69.580, -419.983, 411.926
-3.715, 4.000, 2.861, 77.148, -426.758, 386.841
-3.110, 4.000, 3.663, 81.177, -409.912, 324.280
-2.503, 4.000, 4.000, 83.801, -380.676, 242.798
-2.019, 4.000, 4.000, 86.426, -347.107, 162.537
-1.693, 3.191, 4.000, 87.341, -313.293, 98.816
-1.391, 2.286, 4.000, 85.999, -280.396, 64.575
-1.195, 2.065, 4.000, 85.876, -247.437, 54.443
-1.052, 2.359, 4.000, 89.539, -208.618, 51.880
-0.934, 2.908, 4.000, 93.506, -163.635, 43.640
-0.849, 3.702, 4.000, 105.164, -118.164, 27.100
-0.818, 4.000, 4.000, 122.742, -74.524, -5.615
-0.848, 4.000, 4.000, 137.207, -32.349, -53.467
-0.922, 3.695, 3.812, 144.043, 6.653, -104.431
-1.025, 3.181, 3.224, 139.221, 40.894, -146.179
-1.162, 2.766, 2.705, 121.826, 69.397, -179.321
-1.301, 2.499, 2.250, 95.642, 91.736, -206.787
-1.461, 2.554, 1.918, 65.796, 108.704, -229.980
-1.677, 2.608, 1.736, 38.208, 120.117, -256.653
-1.945, 2.563, 1.665, 7.446, 128.784, -289.490
-2.252, 2.549, 1.668, -24.597, 135.437, -324.219
-2.581, 2.477, 1.760, -66.772, 140.869, -361.511
-2.985, 2.119, 1.858, -114.380, 144.897, -403.748
-3.354, 1.656, 1.928, -156.067, 147.888, -444.519
-3.712, 1.310, 1.875, -186.035, 149.597, -477.905
-3.989, 0.800, 1.744, -204.407, 148.376, -510.315
-4.000, 0.008, 1.654, -210.449, 142.761, -539.978
-4.000, -0.787, 1.573, -212.158, 134.888, -558.228
-4.000, -1.662, 1.446, -220.581, 125.916, -563.904
-3.895, -2.633, 1.493, -227.783, 112.793, -558.044
-3.525, -3.667, 1.649, -226.257, 98.938, -536.560
-3.006, -4.000, 1.738, -216.370, 90.088, -496.582
-2.434, -4.000, 1.552, -195.740, 86.853, -439.697
-2.005, -4.000, 0.919, -162.048, 86.243, -369.507
-1.573, -4.000, -0.004, -113.098, 79.895, -290.771
-1.271, -4.000, -0.823, -59.021, 59.570, -218.506
-1.079, -3.338, -1.258, -16.052, 24.902, -163.635
-0.960, -2.479, -1.073, 9.949, -19.165, -126.770
-0.893, -2.002, -0.167, 16.541, -64.575, -108.398
-0.842, -1.953, 1.025, 10.315, -96.008, -99.487
-0.746, -1.923, 1.968, 5.676, -105.164, -88.257
-0.636, -1.859, 2.597, 2.930, -96.497, -73.181
-0.528, -1.789, 2.878, 2.991, -76.172, -57.617
-0.433, -1.588, 2.837, 5.859, -49.988, -41.016
-0.340, -1.353, 2.551, 8.667, -23.987, -26.367
-0.270, -1.093, 2.175, 11.047, -2.991, -14.709
-0.197, -0.862, 1.812, 9.583, 12.268, -6.409
-0.121, -0.681, 1.482, 5.432, 22.522, -1.953
-0.069, -0.530, 1.180, 2.930, 28.503, 1.038
-0.011, -0.422, 0.973, 0.854, 29.968, 2.808
0.025, -0.319, 0.847, -0.732, 28.564, 4.211
0.050, -0.202, 0.740, -1.038, 26.062, 5.127
0.074, -0.089, 0.638, 1.343, 22.339, 4.700
0.083, -0.077, 0.528, 5.676, 17.883, 1.892
0.089, -0.118, 0.464, 11.963, 11.780, -1.099
0.085, -0.200, 0.460, 18.677, 4.272, -2.319
0.082, -0.263, 0.550, 23.010, -3.418, -2.502
0.074, -0.272, 0.705, 23.010, -9.949, -1.160
0.066, -0.240, 0.871, 20.935, -14.526, 0.793
0.044, -0.212, 1.030, 19.775, -16.052, 2.014
0.031, -0.113, 1.096, 19.104, -15.259, 4.028
0.017, -0.066, 1.094, 16.724, -12.939, 3.479
0.009, -0.103, 1.080, 12.695, -10.925, 1.343
-0.000, -0.195, 1.063, 9.521, -9.399, -0.427
-0.000, -0.244, 1.090, 7.568, -8.606, 0.305
-0.010, -0.245, 1.173, 7.812, -7.629, 2.747
-0.025, -0.188, 1.207, 7.935, -5.188, 5.188
-0.030, -0.159, 1.161, 7.629, -1.709, 6.531
-0.035, -0.172, 1.088, 7.629, 0.793, 6.775
-0.035, -0.233, 0.989, 8.545, 2.258, 7.263
-0.036, -0.210, 0.920, 9.399, 2.197, 9.521

-0.115, -0.261, 2.633, 66.833, -86.609, 13.245
-0.199, -0.212, 3.260, 62.378, -82.520, 10.437
-0.296, -0.367, 3.996, 59.875, -72.693, 4.822
-0.410, -0.592, 4.000, 63.965, -52.673, 1.282
-0.516, -0.869, 4.000, 74.951, -18.738, 1.465
-0.682, -1.223, 4.000, 88.867, 27.954, 5.005
-0.913, -1.481, 4.000, 104.492, 88.562, 15.564
-1.248, -1.521, 4.000, 119.263, 159.241, 33.386
-1.614, -1.225, 4.000, 128.784, 233.093, 55.542
-1.965, -0.732, 4.000, 123.840, 300.415, 74.585
-2.245, -0.345, 3.994, 101.074, 353.760, 82.397
-2.470, -0.250, 3.130, 78.003, 394.348, 80.261
-2.667, -0.435, 2.407, 67.810, 421.875, 74.646
-2.821, -0.607, 1.777, 73.914, 440.918, 74.707
-2.919, -0.472, 1.128, 86.609, 453.796, 83.618
-2.924, 0.061, 0.494, 94.360, 459.961, 94.971
-2.833, 0.736, -0.052, 96.191, 458.801, 98.083
-2.709, 1.111, -0.539, 94.604, 451.599, 85.266
-2.559, 0.954, -1.038, 94.116, 440.308, 60.364
-2.401, 0.500, -1.530, 95.581, 425.232, 36.316
-2.203, -0.126, -2.009, 97.534, 405.701, 19.775
-2.073, -0.731, -2.551, 108.521, 380.798, 14.404
-1.818, -1.040, -3.082, 117.737, 350.403, 20.752
-1.594, -1.197, -3.684, 137.085, 311.340, 32.715
-1.345, -1.083, -4.000, 154.175, 263.916, 47.180
-1.106, -0.865, -4.000, 172.485, 211.487, 57.861
-0.941, -0.826, -4.000, 172.485, 145.752, 61.279
-0.844, -1.121, -4.000, 166.199, 73.608, 58.777
-0.900, -1.642, -4.000, 155.273, -0.732, 57.556
-1.070, -2.146, -4.000, 138.000, -73.425, 65.796
-1.345, -2.377, -4.000, 116.394, -140.198, 84.473
-1.641, -2.437, -3.788, 109.741, -197.571, 107.483
-1.998, -2.350, -3.500, 123.840, -250.671, 130.432
-2.399, -2.170, -3.163, 148.193, -301.758, 151.611
-2.770, -2.130, -2.826, 166.931, -349.915, 166.626
-3.141, -2.285, -2.530, 180.237, -395.020, 177.979
-3.573, -2.377, -2.319, 186.768, -437.439, 193.298
-3.997, -2.273, -1.957, 182.983, -479.858, 213.623
-4.000, -1.970, -1.446, 164.978, -520.203, 234.070
-4.000, -1.705, -0.693, 142.395, -557.434, 249.939
-4.000, -1.591, 0.475, 124.695, -590.149, 261.414
-4.000, -1.573, 1.931, 112.122, -610.657, 271.729
-4.000, -1.528, 3.481, 95.886, -611.145, 285.034
-4.000, -1.211, 4.000, 73.120, -587.646, 303.589
-4.000, -0.372, 4.000, 59.326, -539.368, 325.317
-3.817, 1.204, 4.000, 44.556, -472.229, 341.919
-2.987, 3.321, 4.000, 41.260, -398.621, 338.135
-2.326, 4.000, 4.000, 55.786, -332.031, 294.678
-1.755, 4.000, 4.000, 80.750, -281.128, 216.309
-1.383, 4.000, 4.000, 110.718, -235.779, 116.882
-1.232, 4.000, 4.000, 122.375, -190.735, 21.118
-1.148, 2.942, 4.000, 118.835, -145.203, -49.316
-1.113, 1.833, 4.000, 102.234, -106.567, -92.651
-1.104, 1.046, 4.000, 79.468, -74.341, -115.479
-1.085, 0.672, 4.000, 61.829, -42.480, -122.986
-1.049, 0.645, 3.998, 55.237, -9.277, -122.986
-1.052, 0.829, 3.835, 58.044, 24.597, -123.291
-1.073, 1.200, 3.704, 70.007, 58.411, -126.648
-1.166, 1.484, 3.528, 87.097, 92.834, -138.306
-1.310, 1.668, 3.250, 95.032, 127.563, -157.471
-1.514, 1.900, 2.907, 93.384, 160.400, -180.237
-1.739, 2.105, 2.493, 84.290, 190.186, -207.825
-2.007, 2.370, 2.078, 70.007, 214.539, -239.258
-2.291, 2.755, 1.523, 45.288, 234.009, -275.513
-2.717, 3.175, 1.282, 2.869, 244.812, -321.350
-3.271, 3.277, 1.125, -59.814, 247.192, -380.371
-3.898, 3.067, 1.049, -135.620, 244.202, -449.219
-4.000, 2.483, 1.167, -208.679, 232.666, -520.691
-4.000, 1.566, 1.488, -272.949, 214.111, -589.294
-4.000, 0.413, 1.867, -323.425, 192.871, -645.630
-4.000, -0.714, 2.175, -358.215, 172.058, -684.814
-4.000, -1.825, 2.399, -366.943, 152.710, -704.041
-4.000, -3.167, 2.628, -342.529, 134.521, -707.153
-4.000, -4.000, 2.923, -269.897, 123.718, -686.584
-4.000, -4.000, 3.114, -162.170, 127.258, -635.193
-3.195, -4.000, 2.877, -48.279, 148.865, -547.363
-2.177, -4.000, 2.102, 31.311, 180.542, -428.589
-1.535, -4.000, 0.951, 51.819, 207.520, -294.067
-1.107, -4.000, -0.193, 18.494, 216.553, -171.631
-0.841, -3.322, -1.001, -41.382, 203.064, -86.365
-0.699, -1.204, -1.440, -97.107, 172.974, -43.457
-0.558, 0.200, -1.727, -114.441, 132.690, -43.030
-0.466, 0.810, -1.608, -96.619, 86.060, -72.266
-0.453, 0.440, -1.118, -62.744, 38.635, -113.403
-0.458, -0.464, -0.460, -28.381, 1.038, -145.630
-0.426, -1.421, 0.167, -1.343, -23.499, -158.264
-0.368, -2.183, 0.636, 19.897, -36.560, -150.269
-0.309, -2.495, 0.858, 31.921, -40.039, -124.756
-0.254, -2.390, 1.071, 28.015, -40.039, -92.285
-0.244, -2.026, 1.351, 17.334, -38.574, -61.218
-0.222, -1.521, 1.555, 8.606, -33.569, -36.682
-0.223, -1.025, 1.673, 5.249, -25.452, -21.606
-0.223, -0.650, 1.617, 5.737, -14.893, -15.442
-0.191, -0.522, 1.512, 6.104, -5.554, -16.907
-0.169, -0.542, 1.452, 5.920, 0.977, -20.508
-0.139, -0.632, 1.372, 5.188, 7.263, -22.156
-0.113, -0.732, 1.216, 5.310, 13.000, -21.240
-0.090, -0.809, 1.017, 6.104, 16.724, -17.334
-0.081, -0.773, 0.849, 4.944, 17.395, -10.742
-0.058, -0.589, 0.730, 2.869, 15.137, -3.296
-0.047, -0.403, 0.685, -0.244, 10.925, 1.160
-0.028, -0.221, 0.727, -2.502, 5.615, 3.174
-0.029, -0.106, 0.836, -1.160, 1.038, 1.953
-0.032, -0.078, 0.895, 4.517, -1.526, -1.221
-0.032, -0.160, 0.858, 10.254, -2.380, -4.944
-0.034, -0.310, 0.803, 13.489, -3.540, -7.996
-0.029, -0.384, 0.828, 14.648, -6.042, -7.507
-0.031, -0.429, 0.909, 14.038, -8.606, -5.310
-0.037, -0.466, 1.001, 12.695, -9.644, -2.991
-0.045, -0.486, 1.037, 10.986, -9.155, -0.183
-0.035, -0.422, 1.019, 8.362, -7.996, 4.272
-0.031, -0.244, 1.098, 3.540, -7.690, 8.789
-0.035, -0.129, 1.222, -0.977, -6.653, 9.888
-0.034, -0.111, 1.267, -1.953, -3.601, 8.057
-0.033, -0.171, 1.200, 0.793, 0.916, 5.676
-0.025, -0.189, 1.057, 3.540, 4.517, 5.188
-0.015, -0.141, 0.925, 4.150, 6.287, 6.287
-0.016, -0.088, 0.839, 0.854, 5.981, 6.348
-0.018, -0.098, 0.795, -2.075, 4.028, 4.761

0.048, -0.754, 2.395, 11.353, -18.250, 6.470
0.042, -0.574, 2.629, 15.747, -11.658, 13.367
0.017, -0.420, 2.922, 19.836, -4.578, 16.663
-0.028, -0.321, 3.263, 26.794, 5.127, 16.296
-0.082, -0.306, 3.552, 34.058, 18.921, 13.306
-0.150, -0.404, 3.944, 36.011, 36.560, 8.850
-0.267, -0.650, 4.000, 33.569, 58.655, 4.578
-0.441, -0.957, 4.000, 29.724, 88.379, 3.845
-0.668, -1.149, 4.000, 25.757, 127.747, 9.216
-0.978, -1.172, 4.000, 24.597, 177.185, 19.409
-1.318, -1.036, 4.000, 27.893, 233.337, 30.701
-1.658, -0.865, 4.000, 31.555, 289.001, 39.612
-1.924, -0.753, 3.666, 30.151, 336.487, 44.678
-2.158, -0.702, 2.859, 24.109, 371.826, 47.668
-2.373, -0.674, 2.099, 17.151, 397.522, 50.354
-2.480, -0.416, 1.491, 12.634, 413.818, 54.749
-2.560, -0.200, 0.943, 12.573, 423.706, 55.237
-2.609, -0.077, 0.384, 14.648, 429.443, 50.049
-2.609, -0.222, -0.196, 20.813, 430.359, 40.588
-2.591, -0.507, -0.769, 31.494, 425.781, 32.593
-2.535, -0.695, -1.491, 36.377, 417.236, 31.433
-2.398, -0.888, -2.255, 37.781, 400.452, 31.433
-2.199, -1.248, -2.949, 33.997, 373.169, 31.616
-1.942, -1.628, -3.692, 37.048, 335.876, 35.950
-1.631, -1.942, -4.000, 50.232, 287.964, 46.997
-1.345, -2.058, -4.000, 70.007, 228.088, 64.209
-1.206, -2.124, -4.000, 107.605, 158.386, 84.167
-1.079, -1.931, -4.000, 119.873, 81.909, 104.492
-1.126, -1.808, -4.000, 143.433, -0.793, 120.178
-1.316, -1.763, -4.000, 163.391, -84.900, 130.066
-1.579, -1.899, -4.000, 172.546, -163.330, 136.841
-1.882, -2.170, -3.510, 174.744, -231.506, 144.348
-2.225, -2.413, -2.754, 180.237, -287.781, 157.227
-2.542, -2.480, -2.172, 188.660, -333.374, 176.758
-2.910, -2.461, -1.697, 195.007, -371.704, 197.998
-3.245, -2.402, -1.327, 200.989, -405.701, 219.055
-3.599, -2.413, -1.059, 202.698, -437.317, 238.525
-3.998, -2.346, -0.751, 186.096, -468.567, 259.583
-4.000, -2.192, -0.218, 155.334, -498.840, 284.241
-4.000, -1.978, 0.812, 120.239, -527.161, 309.814
-4.000, -1.765, 2.050, 93.750, -545.288, 336.914
-4.000, -0.824, 3.374, 64.453, -546.143, 371.216
-4.000, 1.108, 4.000, 66.040, -527.893, 404.907
-3.982, 3.294, 4.000, 129.517, -487.671, 404.114
-3.203, 4.000, 4.000, 178.162, -429.077, 351.501
-2.304, 4.000, 4.000, 193.054, -353.943, 261.597
-1.511, 4.000, 4.000, 200.562, -269.043, 161.316
-1.047, 3.282, 4.000, 209.351, -184.143, 73.547
-0.878, 1.923, 4.000, 200.012, -109.924, 16.785
-0.819, 1.030, 3.645, 175.293, -55.603, -9.399
-0.814, 0.601, 2.643, 142.944, -22.095, -17.639
-0.855, 0.455, 1.914, 113.342, -5.005, -19.409
-0.867, 0.451, 1.512, 99.182, -1.099, -19.775
-0.847, 0.630, 1.428, 105.042, -4.822, -20.325
-0.832, 1.083, 1.744, 128.296, -10.803, -21.851
-0.834, 1.598, 2.408, 154.602, -12.024, -32.043
-0.873, 1.887, 3.000, 169.678, 0.244, -54.626
-0.952, 2.054, 3.367, 173.950, 27.283, -83.801
-1.073, 2.314, 3.489, 167.603, 64.270, -112.854
-1.320, 2.814, 3.425, 143.250, 105.469, -143.616
-1.740, 3.580, 3.257, 104.004, 146.484, -181.458
-2.264, 4.000, 2.926, 50.476, 185.974, -234.680
-2.938, 4.000, 2.393, -13.489, 220.032, -307.129
-3.768, 4.000, 1.892, -78.674, 241.882, -392.822
-4.000, 3.819, 1.573, -140.869, 248.901, -480.286
-4.000, 3.114, 1.610, -203.369, 242.859, -559.143
-4.000, 2.292, 1.933, -267.029, 227.600, -630.249
-4.000, 1.213, 2.300, -329.102, 208.801, -693.542
-4.000, -0.227, 2.610, -380.432, 188.232, -745.483
-4.000, -1.723, 2.921, -405.884, 165.649, -773.865
-4.000, -3.174, 3.151, -393.799, 145.264, -774.170
-4.000, -4.000, 3.285, -340.393, 132.751, -745.728
-4.000, -4.000, 3.131, -261.963, 132.324, -689.697
-4.000, -4.000, 2.593, -169.250, 141.724, -610.596
-3.297, -4.000, 1.805, -63.232, 154.968, -514.648
-2.241, -4.000, 0.746, 35.156, 165.527, -405.945
-1.496, -4.000, -0.414, 111.084, 166.382, -284.546
-1.014, -4.000, -1.168, 124.329, 150.024, -166.199
-0.797, -2.521, -1.612, 91.125, 117.981, -84.167
-0.638, -0.476, -1.572, 41.382, 75.745, -49.927
-0.620, 0.795, -1.175, -2.625, 30.884, -60.242
-0.662, 1.128, -0.517, -23.315, -7.935, -95.459
-0.755, 0.448, 0.315, -23.193, -37.231, -139.648
-0.777, -0.626, 0.975, -8.301, -52.979, -170.776
-0.732, -1.793, 1.511, 11.780, -56.396, -180.054
-0.624, -2.766, 1.898, 31.616, -50.781, -167.480
-0.527, -3.206, 2.050, 49.255, -37.659, -133.057
-0.432, -2.886, 1.928, 58.228, -20.386, -85.632
-0.376, -2.093, 1.608, 57.068, -4.822, -41.626
-0.339, -1.186, 1.355, 47.668, 4.883, -13.550
-0.314, -0.394, 1.208, 35.156, 9.583, -2.869
-0.296, 0.011, 1.104, 24.170, 12.024, -7.568
-0.269, 0.033, 1.024, 16.479, 12.939, -20.630
-0.263, -0.195, 1.001, 11.169, 13.184, -33.325
-0.231, -0.542, 0.961, 8.057, 13.184, -41.260
-0.195, -0.899, 0.939, 9.155, 12.390, -41.016
-0.168, -1.011, 0.914, 12.085, 11.902, -32.166
-0.151, -0.863, 0.892, 16.602, 11.414, -18.982
-0.149, -0.605, 0.815, 21.851, 10.986, -7.324
-0.130, -0.299, 0.765, 24.536, 9.644, -1.038
-0.128, 0.000, 0.808, 22.888, 6.836, 0.610
-0.138, 0.151, 0.882, 19.104, 4.700, -3.174
-0.149, 0.121, 0.917, 14.893, 4.028, -10.681
-0.154, -0.089, 0.904, 10.864, 4.211, -18.982
-0.163, -0.326, 0.892, 9.155, 4.395, -23.315
-0.162, -0.543, 0.860, 9.033, 4.272, -22.644
-0.156, -0.711, 0.801, 8.728, 3.662, -18.372
-0.153, -0.799, 0.730, 8.484, 2.136, -10.803
-0.144, -0.658, 0.794, 8.911, -1.404, -0.427
-0.155, -0.354, 1.009, 11.108, -5.371, 9.521
-0.164, -0.083, 1.143, 15.076, -5.310, 13.611
-0.169, 0.101, 1.139, 19.287, -2.563, 12.207
-0.164, 0.180, 1.076, 17.883, 0.427, 7.263
-0.158, 0.133, 1.034, 12.085, 1.953, 0.916
-0.155, -0.019, 0.990, 6.226, 2.563, -4.517
-0.149, -0.197, 0.914, 2.991, 2.991, -7.629
-0.141, -0.358, 0.823, 3.601, 2.441, -7.507
-0.134, -0.438, 0.767, 6.042, 0.183, -4.150
-0.136, -0.386, 0.799, 7.935, -3.601, 1.160

-0.441, -0.672, 2.004, -29.175, -59.204, 33.325
-0.546, -0.797, 2.041, -23.743, -59.875, 33.325
-0.693, -0.984, 2.218, -5.554, -64.087, 34.485
-0.819, -1.264, 2.511, 23.499, -68.970, 37.292
-0.921, -1.642, 2.851, 54.260, -71.411, 42.786
-1.021, -2.048, 3.138, 78.064, -69.153, 53.955
-1.130, -2.353, 3.393, 90.210, -62.073, 72.388
-1.257, -2.443, 3.676, 88.440, -50.598, 97.534
-1.395, -2.302, 3.985, 71.899, -33.081, 125.549
-1.522, -2.022, 4.000, 47.180, -7.874, 151.428
-1.640, -1.593, 4.000, 23.499, 25.269, 173.279
-1.741, -1.157, 4.000, 6.348, 67.017, 189.392
-1.823, -0.632, 4.000, -2.258, 114.380, 198.486
-1.876, -0.015, 4.000, 8.789, 164.429, 202.576
-2.054, 0.300, 4.000, 27.527, 215.454, 194.824
-2.224, 0.488, 4.000, 39.978, 268.677, 183.228
-2.403, 0.629, 3.570, 42.175, 322.205, 170.715
-2.607, 0.740, 2.904, 30.457, 370.911, 158.264
-2.809, 0.923, 2.298, 6.409, 411.926, 144.897
-2.988, 1.102, 1.678, -26.062, 447.021, 127.563
-3.096, 1.224, 1.106, -64.697, 474.548, 104.370
-3.172, 1.165, 0.647, -107.178, 494.751, 74.341
-3.228, 0.916, 0.173, -140.015, 509.216, 40.588
-3.248, 0.521, -0.292, -156.250, 517.761, 8.972
-3.215, 0.067, -0.776, -154.724, 519.714, -16.296
-3.149, -0.289, -1.275, -137.634, 515.320, -33.203
-3.098, -0.486, -1.715, -101.746, 504.272, -41.687
-2.980, -0.586, -2.201, -46.387, 487.610, -45.166
-2.758, -0.698, -2.839, 26.794, 466.003, -44.128
-2.375, -0.861, -3.556, 92.346, 436.340, -40.405
-2.085, -1.140, -4.000, 156.921, 395.874, -31.555
-1.624, -1.358, -4.000, 176.331, 345.398, -18.433
-1.202, -1.516, -4.000, 160.461, 283.142, -2.380
-0.897, -1.664, -4.000, 140.015, 209.534, 13.000
-0.704, -1.866, -4.000, 111.694, 129.883, 26.855
-0.657, -2.081, -4.000, 91.125, 49.744, 41.382
-0.759, -2.095, -4.000, 87.524, -27.588, 59.875
-0.911, -1.870, -4.000, 92.407, -102.051, 79.468
-1.130, -1.669, -4.000, 99.915, -170.349, 93.811
-1.354, -1.621, -3.712, 103.638, -229.492, 103.149
-1.583, -1.544, -3.178, 105.591, -280.457, 113.037
-1.866, -1.296, -2.586, 120.667, -326.843, 125.305
-2.240, -1.127, -2.015, 157.593, -368.103, 131.714
-2.503, -1.260, -1.511, 182.617, -403.320, 128.662
-2.812, -1.406, -1.072, 202.209, -434.570, 127.991
-3.076, -1.663, -0.649, 206.787, -461.731, 127.930
-3.315, -1.946, -0.241, 201.721, -485.352, 132.507
-3.605, -2.319, 0.235, 198.975, -507.446, 140.564
-3.851, -2.728, 0.917, 191.345, -528.809, 154.968
-4.000, -2.977, 1.872, 173.340, -545.654, 178.833
-4.000, -2.509, 2.958, 139.099, -551.514, 217.407
-4.000, -0.934, 4.000, 118.774, -542.847, 263.489
-3.592, 0.983, 4.000, 123.840, -515.137, 284.912
-2.880, 2.677, 4.000, 153.015, -465.332, 265.137
-2.217, 3.394, 4.000, 162.842, -395.020, 207.520
-1.651, 3.320, 4.000, 147.888, -312.561, 133.911
-1.171, 2.598, 4.000, 130.005, -231.445, 64.575
-0.924, 1.466, 4.000, 115.051, -162.598, 9.949
-0.805, 0.305, 4.000, 96.252, -110.474, -22.400
-0.752, -0.521, 3.833, 70.862, -71.106, -30.396
-0.814, -0.939, 3.259, 48.523, -42.419, -21.240
-0.785, -0.563, 2.687, 40.527, -22.156, 1.587
-0.754, 0.413, 2.451, 51.880, -12.207, 22.827
-0.788, 1.343, 2.558, 73.059, -7.690, 23.071
-0.776, 1.856, 2.765, 89.050, 0.427, 1.770
-0.770, 1.905, 2.871, 97.961, 15.503, -30.762
-0.818, 1.729, 2.808, 101.746, 37.109, -63.843
-0.870, 1.666, 2.611, 101.746, 61.401, -90.393
-0.959, 1.726, 2.385, 100.037, 84.412, -113.342
-1.105, 1.847, 2.097, 92.773, 105.774, -136.902
-1.273, 2.013, 1.798, 78.735, 124.512, -164.246
-1.469, 2.133, 1.492, 60.547, 140.015, -196.594
-1.711, 1.955, 1.070, 42.603, 151.855, -234.558
-1.920, 1.775, 0.941, 18.677, 156.189, -271.790
-2.145, 1.455, 0.922, 5.554, 157.104, -307.678
-2.375, 1.340, 1.074, -11.902, 157.654, -337.341
-2.641, 1.509, 1.316, -34.302, 159.973, -362.732
-2.996, 1.886, 1.608, -67.749, 164.856, -392.334
-3.490, 2.362, 1.905, -113.342, 171.936, -431.091
-4.000, 2.510, 2.138, -162.903, 179.810, -485.474
-4.000, 2.073, 2.339, -205.566, 185.791, -552.612
-4.000, 1.302, 2.613, -229.004, 189.636, -617.920
-4.000, 0.363, 2.860, -233.215, 193.237, -671.692
-4.000, -0.869, 2.984, -228.638, 199.768, -715.881
-4.000, -2.397, 2.881, -205.872, 209.961, -741.882
-4.000, -3.954, 2.707, -186.646, 222.473, -741.943
-4.000, -4.000, 2.281, -183.411, 235.107, -710.999
-4.000, -4.000, 1.617, -165.039, 242.737, -648.682
-3.802, -4.000, 0.846, -149.780, 241.943, -555.664
-2.671, -4.000, 0.149, -136.963, 229.248, -439.514
-1.777, -4.000, -0.389, -114.807, 205.933, -317.810
-1.197, -4.000, -0.803, -72.266, 176.453, -202.393
-0.840, -4.000, -1.065, -12.207, 143.311, -103.821
-0.585, -3.917, -1.218, 51.758, 108.704, -25.818
-0.434, -2.349, -1.229, 100.586, 73.425, 27.710
-0.368, -0.897, -1.044, 112.000, 38.269, 52.734
-0.288, 0.261, -0.864, 99.976, 6.775, 52.307
-0.220, 0.934, -0.444, 58.472, -20.996, 27.588
-0.258, 1.085, 0.226, 4.761, -44.678, -8.240
-0.312, 0.825, 0.941, -29.053, -58.594, -46.509
-0.348, 0.232, 1.521, -35.950, -61.401, -79.285
